49.611884,0
49.611891,0
49.611899,0
49.611907,0
49.611915,0
49.611922,0
49.61193,0
49.611938,0
49.611946,0
49.611953,0
49.611961,0
49.611969,0
49.611977,0
49.611984,0
49.611992,0
49.612,0
49.612008,0
49.612016,0
49.612024,0
49.612031,0
49.612039,0
49.612047,0
49.612054,0
49.612062,0
49.61207,0
49.612078,0
49.612085,0
49.612093,0
49.612101,0
49.612109,0
49.612116,0
49.612124,0
49.612132,0
49.61214,0
49.612148,0
49.612156,0
49.612163,0
49.612171000000004,0
49.612179,0
49.612186,0
49.612194,0
49.612202,0
49.612214,0
49.612223,0
49.61223,0
49.612238,0
49.612246,0
49.612254,0
49.612262,0
49.61227,0
49.612277,0
49.612285,0
49.612293,0
49.612301,0
49.612308,0
49.612316,0
49.612324,0
49.612332,0
49.612339,0
49.612347,0
49.612355,0
49.612362,0
49.61237,0
49.612378,0
49.612386,0
49.612394,0
49.612401,0
49.612409,0
49.612417,0
49.612425,0
49.612432,0
49.61244,0
49.612448,0
49.612456,0
49.612463,0
49.612471,0
49.612479,0
49.612487,0
49.612494,0
49.612503,0
49.612511,0
49.612518,0
49.612526,0
49.612534,0
49.612542,0
49.612549,0
49.612557,0
49.612565000000004,0
49.612573,0
49.61258,0
49.612588,0
49.612596,0
49.612603,0
49.612611,0
49.612619,0
49.612627,0
49.612635,0
49.612643,0
49.61265,0
49.612658,0
49.612666,0
49.612674,0
49.612681,0
49.612689,0
49.612697,0
49.612704,0
49.612712,0
49.61272,0
49.612728,0
49.612735,0
49.612743,0
49.612751,0
49.612759,0
49.612767,0
49.612775,0
49.612782,0
49.61279,0
49.612798,0
49.612806,0
49.612813,0
49.612821,0
49.612829,0
49.612837,0
49.612845,0
49.612852,0
49.61286,0
49.612868,0
49.612882,0
49.61289,0
49.612898,0
49.612906,0
49.612913,0
49.612921,0
49.612929,0
49.612936,0
49.612944,0
49.612952,0
49.61296,0
49.612967,0
49.612975,0
49.612983,0
49.612991,0
49.612998,0
49.613007,0
49.613015,0
49.613022,0
49.61303,0
49.613038,0
49.613046,0
49.613053,0
49.613061,0
49.613069,0
49.613077,0
49.613085,0
49.613092,0
49.6131,0
49.613108,0
49.613116,0
49.613123,0
49.613132,0
49.613139,0
49.613147,0
49.613155,0
49.613163,0
49.613171,0
49.613178,0
49.613186,0
49.613194,0
49.613202,0
49.613209,0
49.613217,0
49.613225,0
49.613233,0
49.61324,0
49.613248,0
49.613256,0
49.613264,0
49.613272,0
49.613279,0
49.613287,0
49.613295,0
49.613303,0
49.61331,0
49.613318,0
49.613326,0
49.613334,0
49.613342,0
49.613349,0
49.613357,0
49.613365,0
49.613373,0
49.613381,0
49.613389,0
49.613396,0
49.613404,0
49.613412,0
49.61342,0
49.613427,0
49.613435,0
49.613443,0
49.613451,0
49.613458,0
49.613466,0
49.613474,0
49.613482,0
49.613489,0
49.613497,0
49.613506,0
49.613513,0
49.613521,0
49.613529,0
49.613563,0
49.613572,0
49.61358,0
49.613588,0
49.613596,0
49.613603,0
49.613611,0
49.613619,0
49.613627,0
49.613635,0
49.613643,0
49.613651,0
49.613658,0
49.613666,0
49.613674,0
49.613682,0
49.613689,0
49.613697,0
49.613705,0
49.613713,0
49.613721,0
49.613728,0
49.613736,0
49.613744,0
49.613752,0
49.61376,0
49.613768,0
49.613775,0
49.613783,0
49.613791,0
49.613799,0
49.613807,0
49.613814,0
49.613822,0
49.61383,0
49.613838,0
49.613845,0
49.613853,0
49.613861,0
49.613869,0
49.613877,0
49.613885,0
49.613893,0
49.613901,0
49.613908,0
49.613916,0
49.613924,0
49.613932,0
49.61394,0
49.613947,0
49.613955,0
49.613963,0
49.613971,0
49.613978,0
49.613986,0
49.613994,0
49.614002,0
49.61401,0
49.614018,0
49.614025,0
49.614033,0
49.614041,0
49.614048,0
49.614056,0
49.614064,0
49.614072,0
49.614079,0
49.614087,0
49.614095,0
49.614102,0
49.61411,0
49.614118,0
49.614126,0
49.614134,0
49.614142,0
49.614149,0
49.614157,0
49.614165,0
49.614172,0
49.61418,0
49.614188,0
49.614195,0
49.614203,0
49.614211,0
49.614219,0
49.614233,0
49.614241,0
49.614249,0
49.614257,0
49.614265,0
49.614273,0
49.61428,0
49.614288,0
49.614296,0
49.614303,0
49.614311,0
49.614319,0
49.614327,0
49.614334,0
49.614342,0
49.61435,0
49.614358,0
49.614365,0
49.614373,0
49.614382,0
49.614389,0
49.614397,0
49.614405,0
49.614413,0
49.61442,0
49.614428,0
49.614436,0
49.614444,0
49.614451,0
49.614459,0
49.614467,0
49.614474,0
49.614482,0
49.61449,0
49.614498,0
49.614506,0
49.614513,0
49.614521,0
49.614529,0
49.614537,0
49.614544,0
49.614552,0
49.61456,0
49.614567,0
49.614575,0
49.614583,0
49.614591,0
49.614599,0
49.614606,0
49.614614,0
49.614622,0
49.614631,0
49.614639,0
49.614647,0
49.614654,0
49.614662,0
49.61467,0
49.614678,0
49.614685,0
49.614693,0
49.614701,0
49.614709,0
49.614716,0
49.614724,0
49.614732,0
49.614739,0
49.614747,0
49.614756,0
49.614762999999996,0
49.614771,0
49.614779,0
49.614786,0
49.614794,0
49.614802,0
49.61481,0
49.614817,0
49.614825,0
49.614833,0
49.61484,0
49.614848,0
49.614856,0
49.614864,0
49.614871,0
49.61488,0
49.614892,0
49.614901,0
49.614909,0
49.614916,0
49.614924,0
49.614932,0
49.61494,0
49.614947,0
49.614955,0
49.614963,0
49.614971,0
49.614979,0
49.614986,0
49.614994,0
49.615002,0
49.61501,0
49.615018,0
49.615026,0
49.615033,0
49.615041,0
49.615049,0
49.615057,0
49.615065,0
49.615072,0
49.61508,0
49.615088,0
49.615095,0
49.615103,0
49.615111,0
49.615119,0
49.615127,0
49.615135,0
49.615142,0
49.61515,0
49.615158,0
49.615166,0
49.615173,0
49.615181,0
49.615189,0
49.615197,0
49.615205,0
49.615212,0
49.61522,0
49.615228,0
49.615235,0
49.615243,0
49.615251,0
49.615259,0
49.615267,0
49.615275,0
49.615282,0
49.61529,0
49.615298,0
49.615305,0
49.615313,0
49.615321,0
49.615329,0
49.615336,0
49.615344,0
49.615352,0
49.61536,0
49.615367,0
49.615375,0
49.615383,0
49.615391,0
49.615399,0
49.615406,0
49.615414,0
49.615422,0
49.61543,0
49.615437,0
49.615445,0
49.615453,0
49.61546,0
49.615468,0
49.615476,0
49.615484,0
49.615491,0
49.615499,0
49.615507,0
49.615515,0
49.615523,0
49.61553,0
49.615538,0
49.615546,0
49.615558,0
49.615567,0
49.615574,0
49.615582,0
49.61559,0
49.615597,0
49.615605,0
49.615613,0
49.615621,0
49.615629,0
49.615637,0
49.615645,0
49.615652,0
49.61566,0
49.615668,0
49.615676,0
49.615683,0
49.615691,0
49.615699,0
49.615706,0
49.615714,0
49.615722,0
49.61573,0
49.615737,0
49.615745,0
49.615753,0
49.615761,0
49.615769,0
49.615776,0
49.615784,0
49.615792,0
49.615799,0
49.615807,0
49.615815,0
49.615823,0
49.61583,0
49.615838,0
49.615846,0
49.615853,0
49.615861,0
49.615869,0
49.615877,0
49.615885,0
49.615893,0
49.6159,0
49.615908,0
49.615916,0
49.615923,0
49.615931,0
49.615939,0
49.615947,0
49.615954,0
49.615962,0
49.61597,0
49.615978,0
49.615985,0
49.615993,0
49.616001,0
49.616009,0
49.616017,0
49.616025,0
49.616032,0
49.61604,0
49.616048,0
49.616056,0
49.616063,0
49.616071,0
49.616079,0
49.616087,0
49.616094,0
49.616102,0
49.61611,0
49.616118,0
49.616126,0
49.616134,0
49.616141,0
49.616149,0
49.616157,0
49.616165,0
49.616172,0
49.61618,0
49.616188,0
49.616196,0
49.616203,0
49.616215,0
49.616224,0
49.616232,0
49.616239,0
49.616247,0
49.616256,0
49.616263000000004,0
49.616271,0
49.616279,0
49.616287,0
49.616294,0
49.616302,0
49.61631,0
49.616318,0
49.616326,0
49.616333,0
49.616341,0
49.616349,0
49.616357,0
49.616364,0
49.616372,0
49.61638,0
49.616388,0
49.616396,0
49.616404,0
49.616411,0
49.616419,0
49.616427,0
49.616434,0
49.616442,0
49.61645,0
49.616457,0
49.616465,0
49.616473,0
49.616481,0
49.616488,0
49.616496,0
49.616504,0
49.616512,0
49.61652,0
49.616528,0
49.616535,0
49.616543,0
49.616551,0
49.616559,0
49.616566,0
49.616574,0
49.616582,0
49.616589,0
49.616597,0
49.616605,0
49.616613,0
49.61662,0
49.616629,0
49.616636,0
49.616644,0
49.616652,0
49.61666,0
49.616667,0
49.616675,0
49.616683,0
49.616691,0
49.616698,0
49.616706,0
49.616714,0
49.616721,0
49.616729,0
49.616737,0
49.616744,0
49.616753,0
49.61676,0
49.616768,0
49.616776,0
49.616783,0
49.616791,0
49.616799,0
49.616807,0
49.616814,0
49.616822,0
49.61683,0
49.616838,0
49.616846,0
49.616853,0
49.616861,0
49.616869,0
49.616882,0
49.61689,0
49.616898,0
49.616906,0
49.616914,0
49.616922,0
49.616929,0
49.616937,0
49.616945,0
49.616952,0
49.61696,0
49.616968,0
49.616976,0
49.616983,0
49.616991,0
49.616999,0
49.617007,0
49.617015,0
49.617022,0
49.61703,0
49.617038,0
49.617046,0
49.617054,0
49.617061,0
49.617069,0
49.617077,0
49.617084,0
49.617092,0
49.6171,0
49.617107,0
49.617115,0
49.617123,0
49.617131,0
49.617139,0
49.617147,0
49.617154,0
49.617162,0
49.61717,0
49.617177,0
49.617185,0
49.617193,0
49.617201,0
49.617208,0
49.617216,0
49.617224,0
49.617231,0
49.617239,0
49.617247,0
49.617255,0
49.617263,0
49.617271,0
49.617278,0
49.617286,0
49.617294,0
49.617301,0
49.617309,0
49.617317,0
49.617325,0
49.617332,0
49.61734,0
49.617348,0
49.617355,0
49.617363,0
49.617371,0
49.617379,0
49.617387,0
49.617395,0
49.617402,0
49.61741,0
49.617418,0
49.617426,0
49.617433,0
49.617441,0
49.617449,0
49.617456,0
49.617464,0
49.617472,0
49.617479,0
49.617487,0
49.617495,0
49.617503,0
49.617511,0
49.617518,0
49.617526,0
49.617539,0
49.617547,0
49.617555,0
49.617563,0
49.617571,0
49.617578,0
49.617586,0
49.617594,0
49.617602,0
49.61761,0
49.617617,0
49.617625,0
49.617633,0
49.617641,0
49.617649,0
49.617657,0
49.617664,0
49.617672,0
49.61768,0
49.617687,0
49.617695,0
49.617703,0
49.617711,0
49.617717999999996,0
49.617726,0
49.617734,0
49.617741,0
49.617749,0
49.617758,0
49.617765,0
49.617773,0
49.617781,0
49.617788,0
49.617796,0
49.617804,0
49.617811,0
49.617819,0
49.617827,0
49.617835,0
49.617843,0
49.61785,0
49.617858,0
49.617866,0
49.617874,0
49.617882,0
49.61789,0
49.617897,0
49.617905,0
49.617913,0
49.617921,0
49.617928,0
49.617936,0
49.617944,0
49.617951,0
49.617959,0
49.617967,0
49.617975,0
49.617982,0
49.61799,0
49.617998,0
49.618006,0
49.618014,0
49.618021,0
49.618029,0
49.618037,0
49.618045,0
49.618052,0
49.61806,0
49.618068,0
49.618075,0
49.618083,0
49.618091,0
49.618099,0
49.618106,0
49.618114,0
49.618122,0
49.61813,0
49.618138,0
49.618145,0
49.618153,0
49.618161,0
49.618169,0
49.618176,0
49.618184,0
49.618192,0
49.618204,0
49.618212,0
49.61822,0
49.618227,0
49.618235,0
49.618243,0
49.618251,0
49.618259,0
49.618267,0
49.618274,0
49.618282,0
49.61829,0
49.618298,0
49.618305,0
49.618313,0
49.618321,0
49.618329,0
49.618336,0
49.618344,0
49.618352,0
49.618359,0
49.618367,0
49.618375,0
49.618383,0
49.618391,0
49.618399,0
49.618406,0
49.618414,0
49.618422,0
49.618429,0
49.618437,0
49.618445,0
49.618452,0
49.61846,0
49.618468,0
49.618476,0
49.618483,0
49.618491,0
49.618499,0
49.618507,0
49.618515,0
49.618522,0
49.61853,0
49.618538,0
49.618545,0
49.618553,0
49.618561,0
49.618569,0
49.618576,0
49.618584,0
49.618592,0
49.618599,0
49.618607,0
49.618615,0
49.618623,0
49.618631,0
49.618639,0
49.618647,0
49.618654,0
49.618662,0
49.61867,0
49.618677,0
49.618685,0
49.618693,0
49.618701,0
49.618708,0
49.618716,0
49.618724,0
49.618732,0
49.618739,0
49.618747,0
49.618756,0
49.618763,0
49.618771,0
49.618779,0
49.618786,0
49.618794,0
49.618802,0
49.61881,0
49.618817,0
49.618825,0
49.618833,0
49.618841,0
49.618848,0
49.61886,0
49.618869,0
49.618877,0
49.618885,0
49.618893,0
49.618901,0
49.618908,0
49.618916,0
49.618924,0
49.618932,0
49.618939,0
49.618947,0
49.618955,0
49.618963,0
49.61897,0
49.618978,0
49.618986,0
49.618994,0
49.619002,0
49.61901,0
49.619017,0
49.619025,0
49.619033,0
49.619041,0
49.619048,0
49.619056,0
49.619064,0
49.619071,0
49.619079,0
49.619087,0
49.619095,0
49.619102,0
49.61911,0
49.619118,0
49.619126,0
49.619134,0
49.619141,0
49.619149,0
49.619157,0
49.619165,0
49.619172,0
49.61918,0
49.619188,0
49.619196,0
49.619203,0
49.619211,0
49.619219,0
49.619227,0
49.619234,0
49.619247,0
49.619255,0
49.619263,0
49.619271,0
49.619279,0
49.619287,0
49.619294,0
49.619302,0
49.619311,0
49.619319,0
49.619326,0
49.619334,0
49.619342,0
49.61935,0
49.619358,0
49.619365,0
49.619373,0
49.619382,0
49.61939,0
49.619399,0
49.619407,0
49.619415000000004,0
49.619422,0
49.61943,0
49.619438,0
49.619446,0
49.619454,0
49.619462,0
49.61947,0
49.619477,0
49.619485,0
49.619493,0
49.619502,0
49.61951,0
49.619518,0
49.619526,0
49.619539,0
49.619548,0
49.619556,0
49.619564,0
49.619571,0
49.619579,0
49.619587,0
49.619595,0
49.619603,0
49.61961,0
49.619619,0
49.619627,0
49.619637,0
49.619645,0
49.619653,0
49.61966,0
49.619668,0
49.619676,0
49.619684,0
49.619691,0
49.619699,0
49.619707,0
49.619715,0
49.619722,0
49.61973,0
49.619738,0
49.619746,0
49.619754,0
49.619762,0
49.619769,0
49.619777,0
49.619785,0
49.619793,0
49.6198,0
49.619808,0
49.619816,0
49.619823,0
49.619831,0
49.619839,0
49.619847,0
49.619855,0
49.619862,0
49.61987,0
49.619878,0
49.619886,0
49.619894,0
49.619902,0
49.619909,0
49.619917,0
49.619925,0
49.619933,0
49.619941,0
49.619948,0
49.619956,0
49.619964,0
49.619971,0
49.619979,0
49.619987,0
49.619995,0
49.620003,0
49.620011,0
49.620018,0
49.620026,0
49.620034,0
49.620042,0
49.620049,0
49.620057,0
49.620065,0
49.620072,0
49.62008,0
49.620088,0
49.620096,0
49.620104,0
49.620111,0
49.620119,0
49.620127,0
49.620135,0
49.620143,0
49.62015,0
49.620158,0
49.620166,0
49.620174,0
49.620182,0
49.620189,0
49.620202,0
49.62021,0
49.620218,0
49.620226,0
49.620233,0
49.620241,0
49.620249,0
49.620257,0
49.620265,0
49.620273,0
49.62028,0
49.620288,0
49.620296,0
49.620304,0
49.620311,0
49.620319,0
49.620327,0
49.620334,0
49.620342,0
49.62035,0
49.620357,0
49.620365,0
49.620373,0
49.620381,0
49.620389,0
49.620397,0
49.620404,0
49.620412,0
49.62042,0
49.620427,0
49.620435,0
49.620443,0
49.620451,0
49.620458,0
49.620466,0
49.620474,0
49.620481,0
49.620513,0
49.620524,0
49.620532,0
49.62054,0
49.620548,0
49.620555,0
49.620563,0
49.620571,0
49.620579,0
49.620586,0
49.620594,0
49.620602,0
49.62061,0
49.620617,0
49.620627,0
49.620635,0
49.620642,0
49.62065,0
49.620658,0
49.620666,0
49.620674,0
49.620681,0
49.620689,0
49.620697,0
49.620705,0
49.620713,0
49.62072,0
49.620728,0
49.620736,0
49.620743,0
49.620752,0
49.62076,0
49.620767,0
49.620775,0
49.620783,0
49.620791,0
49.620798,0
49.620806,0
49.620814,0
49.620821,0
49.620829,0
49.620837,0
49.620845,0
49.620852,0
49.62086,0
49.620868,0
49.620876,0
49.620884,0
49.6209,0
49.620908,0
49.620915,0
49.620923,0
49.620931,0
49.620939,0
49.620947,0
49.620954,0
49.620962,0
49.62097,0
49.620978,0
49.620985,0
49.620993,0
49.621001,0
49.621009,0
49.621017,0
49.621024,0
49.621032,0
49.62104,0
49.621048,0
49.621055,0
49.621063,0
49.621071,0
49.621079,0
49.621086,0
49.621094,0
49.621102,0
49.621109,0
49.621117,0
49.621125,0
49.621133,0
49.621141,0
49.621149,0
49.621156,0
49.621164,0
49.621172,0
49.62118,0
49.621187,0
49.621195,0
49.621203,0
49.62121,0
49.621218,0
49.621226,0
49.621234,0
49.621241,0
49.621249,0
49.621257,0
49.621265,0
49.621273,0
49.62128,0
49.621288,0
49.621296,0
49.621303,0
49.621311,0
49.621319,0
49.621327,0
49.621334,0
49.621342,0
49.62135,0
49.621357,0
49.621365,0
49.621373,0
49.621381,0
49.621389,0
49.621397,0
49.621404,0
49.621412,0
49.62142,0
49.621428,0
49.621436,0
49.621443,0
49.621451,0
49.621459,0
49.621466,0
49.621474,0
49.621482,0
49.621489,0
49.621497,0
49.621505,0
49.621513,0
49.621521,0
49.621529,0
49.621536,0
49.621544,0
49.621556,0
49.621565,0
49.621573,0
49.62158,0
49.621588,0
49.621596,0
49.621604,0
49.621611,0
49.621619,0
49.621627,0
49.621635,0
49.621643,0
49.62165,0
49.621658,0
49.621666,0
49.621674,0
49.621682,0
49.621689,0
49.621697,0
49.621705,0
49.621712,0
49.62172,0
49.621728,0
49.621735,0
49.621743,0
49.621751,0
49.621759,0
49.621767,0
49.621774,0
49.621782,0
49.62179,0
49.621798,0
49.621805,0
49.621813,0
49.621821,0
49.621829,0
49.621836,0
49.621844,0
49.621852,0
49.621859,0
49.621867,0
49.621875,0
49.621883,0
49.621891,0
49.621898,0
49.621906,0
49.621914,0
49.621922,0
49.621929,0
49.621937,0
49.621945,0
49.621953,0
49.62196,0
49.621968,0
49.621976,0
49.621983,0
49.621991,0
49.621999,0
49.622006999999996,0
49.622015,0
49.622023,0
49.622031,0
49.622039,0
49.622046,0
49.622054,0
49.622062,0
49.62207,0
49.622077,0
49.622085,0
49.622093,0
49.6221,0
49.622108,0
49.622116,0
49.622124,0
49.622132,0
49.62214,0
49.622147,0
49.622155,0
49.622163,0
49.62217,0
49.622178,0
49.622186,0
49.622194,0
49.622201,0
49.622209,0
49.622222,0
49.62223,0
49.622238,0
49.622245,0
49.622254,0
49.622262,0
49.622269,0
49.622277,0
49.622285,0
49.622293,0
49.6223,0
49.622308,0
49.622316,0
49.622323,0
49.622331,0
49.622339,0
49.622346,0
49.622354,0
49.622362,0
49.62237,0
49.622378,0
49.622386,0
49.622393,0
49.622400999999996,0
49.622409,0
49.622416,0
49.622424,0
49.622432,0
49.62244,0
49.622447,0
49.622455,0
49.622463,0
49.62247,0
49.622478,0
49.622486,0
49.622494,0
49.622502,0
49.62251,0
49.622517,0
49.622525,0
49.622533,0
49.622541,0
49.622548,0
49.622556,0
49.622564,0
49.622571,0
49.622579,0
49.622587,0
49.622595,0
49.622602,0
49.62261,0
49.622618,0
49.622626,0
49.622633,0
49.622641,0
49.622649,0
49.622656,0
49.622664,0
49.622672,0
49.622679,0
49.622687,0
49.622695,0
49.622703,0
49.62271,0
49.622718,0
49.622726,0
49.622733,0
49.622741,0
49.622749,0
49.622757,0
49.622765,0
49.622773,0
49.62278,0
49.622788,0
49.622794999999996,0
49.622803,0
49.622811,0
49.622819,0
49.622826,0
49.622834,0
49.622842,0
49.62285,0
49.622857,0
49.622865,0
49.622887,0
49.622895,0
49.622903,0
49.622911,0
49.622919,0
49.622927,0
49.622934,0
49.622942,0
49.62295,0
49.622958,0
49.622965,0
49.622973,0
49.622981,0
49.622989,0
49.622997,0
49.623005,0
49.623013,0
49.62302,0
49.623028,0
49.623036,0
49.623044,0
49.623052,0
49.623059,0
49.623067,0
49.623075,0
49.623083,0
49.62309,0
49.623098,0
49.623106,0
49.623114,0
49.623121,0
49.62313,0
49.623137,0
49.623145,0
49.623153,0
49.62316,0
49.623168,0
49.623176,0
49.623184,0
49.623191,0
49.623199,0
49.623207,0
49.623215,0
49.623222,0
49.62323,0
49.623238,0
49.623246,0
49.623254,0
49.623262,0
49.623269,0
49.623277,0
49.623285,0
49.623293,0
49.6233,0
49.623308,0
49.623316,0
49.623324,0
49.623331,0
49.623339,0
49.623347,0
49.623355,0
49.623362,0
49.62337,0
49.623378,0
49.623385999999996,0
49.623394,0
49.623402,0
49.623409,0
49.623417,0
49.623425,0
49.623433,0
49.62344,0
49.623448,0
49.623456,0
49.623464,0
49.623471,0
49.623479,0
49.623487,0
49.623495,0
49.623503,0
49.62351,0
49.623518,0
49.623526,0
49.623534,0
49.623542,0
49.623554,0
49.623563,0
49.62357,0
49.623578,0
49.623586,0
49.623594,0
49.623601,0
49.623609,0
49.623617,0
49.623625,0
49.623633,0
49.623641,0
49.623649,0
49.623656,0
49.623664,0
49.623672,0
49.623679,0
49.623687,0
49.623695,0
49.623703,0
49.62371,0
49.623718,0
49.623726,0
49.623734,0
49.623741,0
49.623749,0
49.623758,0
49.623765,0
49.623773,0
49.623781,0
49.623789,0
49.623797,0
49.623804,0
49.623812,0
49.62382,0
49.623827,0
49.623835,0
49.623843,0
49.623851,0
49.623858,0
49.623866,0
49.623874,0
49.623882,0
49.62389,0
49.623898,0
49.623905,0
49.623913,0
49.623921,0
49.623928,0
49.623936,0
49.623944,0
49.623952,0
49.623959,0
49.623967,0
49.623975,0
49.623982,0
49.62399,0
49.623998,0
49.624006,0
49.624014,0
49.624022,0
49.62403,0
49.624037,0
49.624045,0
49.624053,0
49.62406,0
49.624068,0
49.624076,0
49.624084,0
49.624091,0
49.624099,0
49.624107,0
49.624115,0
49.624122,0
49.624131,0
49.624138,0
49.624146,0
49.624154,0
49.624162,0
49.62417,0
49.624177,0
49.624185,0
49.624193,0
49.6242,0
49.624214,0
49.624222,0
49.62423,0
49.624238,0
49.624245,0
49.624254,0
49.624261,0
49.624269,0
49.624277,0
49.624285,0
49.624293,0
49.6243,0
49.624308,0
49.624316,0
49.624324,0
49.624331,0
49.624339,0
49.624347,0
49.624355,0
49.624362,0
49.62437,0
49.624379,0
49.624386,0
49.624394,0
49.624402,0
49.62441,0
49.624418,0
49.624425,0
49.624433,0
49.624441,0
49.624449,0
49.624457,0
49.624464,0
49.624472,0
49.62448,0
49.624487,0
49.624495,0
49.624504,0
49.624511,0
49.624519,0
49.624527,0
49.624534,0
49.624542,0
49.62455,0
49.624558,0
49.624565,0
49.624573,0
49.624581,0
49.624589,0
49.624596,0
49.624604,0
49.624612,0
49.62462,0
49.624628,0
49.624636,0
49.624644,0
49.624651,0
49.624659,0
49.624667,0
49.624674,0
49.624682,0
49.62469,0
49.624698,0
49.624705,0
49.624713,0
49.624721,0
49.624728,0
49.624736,0
49.624744,0
49.624752,0
49.62476,0
49.624767,0
49.624775,0
49.624783,0
49.62479,0
49.624798,0
49.624806,0
49.624814,0
49.624821,0
49.624829,0
49.624837,0
49.624845,0
49.624852,0
49.62486,0
49.624868,0
49.624881,0
49.624889,0
49.624897,0
49.624905,0
49.624913,0
49.624921,0
49.624928,0
49.624936,0
49.624944,0
49.624952,0
49.62496,0
49.624967,0
49.624975,0
49.624983,0
49.624991,0
49.624998,0
49.625007,0
49.625014,0
49.625022,0
49.62503,0
49.625038,0
49.625046,0
49.625053,0
49.625061,0
49.625069,0
49.625077,0
49.625084,0
49.625092,0
49.6251,0
49.625108,0
49.625115,0
49.625123,0
49.625132,0
49.62514,0
49.625147,0
49.625155,0
49.625163,0
49.625171,0
49.625178,0
49.625186,0
49.625194,0
49.625202,0
49.625209,0
49.625217,0
49.625225,0
49.625233,0
49.62524,0
49.625248,0
49.625256,0
49.625264,0
49.625272,0
49.625279,0
49.625287,0
49.625295,0
49.625303,0
49.625310999999996,0
49.625318,0
49.625326,0
49.625334,0
49.625342,0
49.625349,0
49.625357,0
49.625365,0
49.625373,0
49.625381,0
49.625389,0
49.625397,0
49.625404,0
49.625412,0
49.62542,0
49.625427,0
49.625435,0
49.625443,0
49.625451,0
49.625458,0
49.625466,0
49.625474,0
49.625482,0
49.625489,0
49.625497,0
49.625505,0
49.625513,0
49.625521,0
49.625529,0
49.625541,0
49.625549,0
49.625557,0
49.625565,0
49.625572,0
49.62558,0
49.625588,0
49.625596,0
49.625604,0
49.625611,0
49.625619,0
49.625628,0
49.625635,0
49.625643,0
49.625651,0
49.625659,0
49.625667,0
49.625674,0
49.625682,0
49.62569,0
49.625698,0
49.625704999999996,0
49.625713,0
49.625721,0
49.625729,0
49.625737,0
49.625744,0
49.625753,0
49.62576,0
49.625768,0
49.625776,0
49.625783,0
49.625791,0
49.625799,0
49.625807,0
49.625814,0
49.625822,0
49.62583,0
49.625838,0
49.625845,0
49.625853,0
49.625861,0
49.625869,0
49.625877,0
49.625885,0
49.625892,0
49.6259,0
49.625908,0
49.625916,0
49.625923,0
49.625931,0
49.625939,0
49.625947,0
49.625955,0
49.625962,0
49.62597,0
49.625978,0
49.625986,0
49.625993,0
49.626002,0
49.626009,0
49.626017,0
49.626025,0
49.626033,0
49.626041,0
49.626048,0
49.626056,0
49.626064,0
49.626072,0
49.626079,0
49.626087,0
49.626095,0
49.626103,0
49.62611,0
49.626118,0
49.626126,0
49.626134,0
49.626142,0
49.62615,0
49.626157,0
49.626165,0
49.626173,0
49.626181,0
49.626188,0
49.626196,0
49.626209,0
49.626217,0
49.626225,0
49.626233,0
49.62624,0
49.626248,0
49.626257,0
49.626264,0
49.626272,0
49.62628,0
49.626287,0
49.626295,0
49.626303,0
49.626311,0
49.626319,0
49.626326,0
49.626334,0
49.626342,0
49.62635,0
49.626358,0
49.626365,0
49.626373,0
49.626382,0
49.626389,0
49.626397,0
49.626405,0
49.626413,0
49.62642,0
49.626428,0
49.626436,0
49.626444,0
49.626452,0
49.626459,0
49.626467,0
49.626475,0
49.626483,0
49.62649,0
49.626498,0
49.626506,0
49.626514,0
49.626522,0
49.62653,0
49.626537,0
49.626545,0
49.626553,0
49.626561,0
49.626568,0
49.626576,0
49.626584,0
49.626592,0
49.626599,0
49.626607,0
49.626615,0
49.626623,0
49.626631,0
49.626639,0
49.626647,0
49.626654,0
49.626662,0
49.62667,0
49.626678,0
49.626685,0
49.626693,0
49.626701,0
49.626709,0
49.626716,0
49.626724,0
49.626732,0
49.626739,0
49.626747,0
49.626755,0
49.626763,0
49.626771,0
49.626779,0
49.626786,0
49.626794,0
49.626802,0
49.62681,0
49.626818,0
49.626825,0
49.626833,0
49.626841,0
49.626848,0
49.626856,0
49.626869,0
49.626878,0
49.626886,0
49.626893,0
49.626901,0
49.626909,0
49.626917,0
49.626924,0
49.626932,0
49.62694,0
49.626948,0
49.626955,0
49.626963,0
49.626971,0
49.626978,0
49.626986,0
49.626994,0
49.627002,0
49.62701,0
49.627018,0
49.627026,0
49.627033,0
49.627041,0
49.627049,0
49.627057,0
49.627064,0
49.627072,0
49.62708,0
49.627087,0
49.627095,0
49.627103,0
49.627111,0
49.627118,0
49.627126,0
49.627134,0
49.627142,0
49.62715,0
49.627158,0
49.627165,0
49.627173,0
49.627181,0
49.627188,0
49.627196,0
49.627204,0
49.627212,0
49.627219,0
49.627227,0
49.627235,0
49.627243,0
49.627251,0
49.627259,0
49.627266,0
49.627274,0
49.627282,0
49.627289,0
49.627297,0
49.627305,0
49.627312,0
49.62732,0
49.627332,0
49.627341,0
49.627348,0
49.627356,0
49.627364,0
49.627372,0
49.62738,0
49.627388,0
49.627396,0
49.627403,0
49.627411,0
49.627419,0
49.627427,0
49.627435,0
49.627442,0
49.62745,0
49.627458,0
49.627466,0
49.627473,0
49.627481,0
49.627489,0
49.627496,0
49.627505,0
49.627512,0
49.62752,0
49.627528,0
49.62754,0
49.627548,0
49.627556,0
49.627564,0
49.627571,0
49.627579,0
49.627587,0
49.627595,0
49.627602,0
